briefli,0.6007519090487626
opposit,0.5989678639627941
revis,0.5871651432639021
non,0.5443279998817684
81,0.53772304230089
farm,0.49510157020697754
texa,0.48659040083475036
compet,0.4805922400084575
spot,0.4733702422509208
borrow,0.47255346102138274
understand,0.47245485117280156
referendum,0.46612911818241853
sky,0.45261670273353377
serv,0.45250989543598297
underperform,0.4502939803173784
recoveri,0.44737662282371204
jet,0.4437511893300743
west,0.44363244367137883
weakest,0.44008990385232616
calm,0.4389637946292886
contain,0.4361977212421778
san,0.43606985435879136
netflix,0.43297246682239904
asian,0.4318999601478416
relief,0.4230076754909167
63,0.4228786909730639
spread,0.4211027695161462
california,0.4160882764837295
lord,0.415419797864641
distress,0.41315659463387433
wealth,0.412593068412573
idea,0.41173629403039663
link,0.4110902151932878
recov,0.41010153619537776
mondai,0.4100916214794015
wage,0.4083734125658216
reced,0.4066935511302894
200,0.4060513245814306
confront,0.4042087957637439
direct,0.4015333618760485
rare,0.4002339142610674
bolster,0.39775109196506936
budget,0.3974363973306023
35,0.3938426149495452
pictur,0.3894901373615638
assess,0.3876631652537901
38,0.38678915898024746
cac,0.3863329908099725
row,0.38553542069168906
persist,0.3839459202816651
politician,0.38231560700604567
delai,0.3807279539320709
advantag,0.3806310098961988
spike,0.38059024970159994
the,0.3799745579027532
determin,0.3798970549814084
relationship,0.3796804893685069
practic,0.37934569156977493
tabl,0.37923677289262414
condit,0.3790242303620964
speak,0.3785249333363969
negoti,0.3783389188187929
fresh,0.3766364034781766
overli,0.3758567233262421
settl,0.37528998739245784
foundat,0.375054325712476
peter,0.3748874739969119
facebook,0.37481414653535744
visit,0.3743903063485824
tool,0.3732482282134797
84,0.37240199753667186
fix,0.3722561256244869
present,0.37176759809077314
citi,0.3716678373409515
statement,0.37067952274347027
unemploy,0.3701520496178713
repai,0.36851127013040275
halt,0.3677591455512696
slip,0.3674222305391293
ship,0.3673467722935502
part,0.36713988135650255
worker,0.3665352835747619
told,0.3650962049097072
huge,0.36483102855103094
31,0.36343002511769723
familiar,0.3628789705890887
devic,0.36196008129180857
downgrad,0.35985642880989943
