strength,0.7604232203284608
fairli,0.7162511782248165
unusu,0.6676211410812949
2014,0.6574131536364665
joint,0.6569202558447124
technic,0.6425897713622984
92,0.6280541377767705
briton,0.6183104501976691
turmoil,0.6140815900057122
weekli,0.6077603812953092
cloud,0.6065505207411149
chanc,0.6061830777552312
brace,0.6059186203282185
highli,0.6051074398098473
labor,0.597804696594854
search,0.5898568452051728
subject,0.5877154988997392
seller,0.5855810063007296
cyclic,0.5837759399860306
crash,0.5794130096437434
spent,0.577138663257008
97,0.575455432451735
dozen,0.5719140295803667
amazoncom,0.5699449596020729
road,0.5656588492517938
crucial,0.5626151065275907
country,0.561551158324299
council,0.5607134283353911
67,0.5597997505613537
decreas,0.556315179599919
opec,0.5553810177799554
side,0.553765491650057
combin,0.5530005315999224
2008,0.540484621889641
30am,0.5366800380712526
expert,0.5357032895398302
disput,0.5353174815973106
simon,0.5334400202418156
syndrom,0.533023888465358
doubt,0.5326426510366231
43,0.5287423385046834
fire,0.528503827308708
simpli,0.5272617322482386
108,0.5268058546326198
deeper,0.5258361987280296
calm,0.5224129258858219
singl,0.5218946887403111
thank,0.5181850415042432
inject,0.5176853349266879
reli,0.5174068100786837
flat,0.5147506649057457
advisori,0.5140592447184243
blow,0.5125630420224367
instead,0.5091301876663056
town,0.5077195686008158
environ,0.506078529594455
flash,0.5037181956174265
exit,0.503430983971539
watch,0.5030241715999837
msci,0.5002319713348223
visitor,0.4937000883360436
field,0.493332582065472
translat,0.4931732619396655
acceler,0.4927991643526502
celebr,0.49087482733453364
attribut,0.48881610529125036
2009,0.4862206363698628
afp,0.4844932895318115
movement,0.484154892690314
determin,0.4838909358819938
budget,0.4825215709682167
demonstr,0.4797888926271016
monthli,0.4794992987891219
equal,0.4780864146633402
evalu,0.4780002850642865
etf,0.47684656911094714
profil,0.4759211955323082
stabil,0.47527697763503074
spain,0.47506132977189114
phase,0.47253000558055297
39,0.46512227851850496
acut,0.4635620509978164
dent,0.46181983700117923
felt,0.457762220849028
reduct,0.45521344284224774
38,0.4523918918938232
stabl,0.45101435385964184
sport,0.4507979311584826
64,0.4485966764072362
household,0.44733201592041133
name,0.44717042480324626
stori,0.4451898663533883
brief,0.44386251946743666
guardian,0.44069579254546043
reel,0.4403075135068363
53,0.4392888285493784
thought,0.43915655566863954
team,0.438948833269731
paper,0.43883257138772513
catch,0.43708502063320587
expans,0.43523151355786677
turbul,0.4349044494235587
react,0.434709519402343
traffic,0.4345333750437493
rapid,0.4344847525942147
abl,0.43064638998633004
tackl,0.4297688054427943
volum,0.42944938588845466
shortag,0.4293853039281677
canada,0.42687491303021574
heavi,0.42676668768764014
sterl,0.425568352896482
negoti,0.4235494179497472
rout,0.4211692939838512
headlin,0.41942053444585153
known,0.4191060173806991
organis,0.4191043668929389
cours,0.418399164342969
liquid,0.4183454290746606
pass,0.4176241396536699
reaction,0.41605237091083647
divis,0.4160129073549148
respond,0.41520178525361595
motor,0.41237905610744535
strain,0.4123532449816352
told,0.41177506783735796
tariff,0.4111385870008063
fly,0.41028121738162837
border,0.4091660085586383
